ρ,1x1,1x2,2x2,1x3,2x3,3x3,1x4,2x4,3x4,4x4,1x5,2x5,3x5,4x5,5x5,1x6,2x6,3x6,4x6,5x6,6x6,1x7,2x7,3x7,4x7,5x7,6x7,7x7,1x8,2x8,3x8,4x8,5x8,6x8,7x8,8x8,1x9,2x9,3x9,4x9,5x9,6x9,7x9,8x9,9x9,1x10,2x10,3x10,4x10,5x10,6x10,7x10,8x10,9x10,10x10,1x11,2x11,3x11,4x11,5x11,6x11,7x11,8x11,9x11,10x11,11x11,E1,E2,E3,G23,G13,G12,nu12,nu13,nu23,nu21,nu31,nu32,BV,GV,BR,GR,AU,cond_C_debug,sym_resid_debug,invert_warn_debug,pinv_debug
0.29999999999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096857422213388611,0.096689882158638288,0.096773061382273262,0.013172,0.013106000000000001,0.013200999999999997,0.13105698174959099,0.13149958946105894,0.13043367844935128,0.13083028467882485,0.13138505601173978,0.13054588638535297,0.04370488888888889,0.025009333333333335,0.043704831229539193,0.018200479078304747,1.8705164375280381,10.004195913853149,0,False,
0.29999999999999999,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058514453066528069,0.058456884340881622,0.058422291882031296,0.017878999999999999,0.017859,0.017873,0.27866615899662506,0.2787059769086504,0.27893214198111688,0.27839199672023862,0.27826701060866588,0.27876708103487757,0.044015555555555551,0.019867133333333332,0.044015541626898129,0.019580490718599342,0.073196289637818879,7.3938456131300798,0,False,
0.29999999999999999,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065303193068603327,0.065516984847036872,0.06546017544598004,0.027161999999999999,0.027161999999999999,0.027119999999999998,0.2580820768921982,0.25735909880916236,0.25660812225954743,0.25892699463064078,0.25797776447116377,0.25638561883137662,0.044977333333333334,0.026694199999999998,0.044977289422248073,0.026682480043420217,0.0021971658093606905,4.9753717829656976,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8438090967200901e-08,2.3091862900583368e-08,4.5904605799881584e-08,1.3057999999999999e-08,1.2309e-08,1.2678000000000001e-08,-0.34504940713765503,-0.11397622962300116,0.18556809165768987,-0.28018173275906638,-0.18397978603539264,0.36889315224400315,1.0728777777777778e-08,1.5849466666666666e-08,8.5863445318189984e-09,1.3905717837583854e-08,0.94841906718482871,5.2343669181128787,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047149177108980173,0.047186733225251583,0.047106462327857965,0.021360000000000001,0.021319999999999999,0.021323999999999999,0.25586822221805211,0.2559706884983578,0.25570281078165819,0.25607203100736708,0.25573879193932264,0.25526782635521922,0.032174222222222229,0.02030973333333333,0.032174197204472461,0.020230126273571163,0.019676151488357441,4.5273318215976781,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.051066390922985594,0.051176477487614544,0.051009361417274669,0.024878999999999998,0.024844999999999999,0.024846,0.27909600109916816,0.27928485464502079,0.28040649296837339,0.27969766335505414,0.27897295719299658,0.2794908294936061,0.038610777777777779,0.022899066666666669,0.038610650030028525,0.022636800752566143,0.057932411972875464,4.6622070860503957,0,False,
0.29999999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044544960718649412,0.044519336881158701,0.044413895563602576,0.011313,0.01132,0.011325999999999999,0.08844258771135996,0.088954785519779478,0.088567174046610936,0.088391712405641587,0.088693052821664717,0.088357408129642642,0.018023511111111109,0.014966346666666665,0.018023484352761202,0.013778262458259593,0.43114590941809272,4.7795263057385444,0,False,
0.29999999999999999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051292086375155269,0.051311112780303633,0.051308300924681235,0.015309000000000001,0.015292000000000002,0.015292999999999999,0.20687352292136829,0.20632126408805057,0.20642727146776668,0.206950261064418,0.20638648674891771,0.20641595922656891,0.029139555555555554,0.017682933333333331,0.029139552941036574,0.01723091989326565,0.13116355716155326,5.7166279163447609,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051178570031104202,0.051154237583327301,0.051089146425839824,0.019843,0.019834000000000001,0.019837,0.25756104228492399,0.25749724082977593,0.25707434463068818,0.25743858691723881,0.25704731947389131,0.25674723064281785,0.03510877777777778,0.020038266666666665,0.035108733974069391,0.020035273320051668,0.00074826681989570432,5.3103970952122825,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.072704373250468413,0.07256310510910241,0.072463372725010106,0.0090208000000000007,0.0090018000000000008,0.0089955999999999994,0.12249116339168394,0.12344666691286978,0.12307634202347532,0.12225315709010301,0.12303746578421708,0.12290718309626424,0.032074111111111109,0.018330706666666662,0.032074066001735936,0.012658385870544521,2.2405401505038718,10.69663066619778,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.074825423909584132,0.075067105375373422,0.074813866439536275,0.018221999999999999,0.018211000000000001,0.018176999999999999,0.1873421895778824,0.18684620195469417,0.18744672156337278,0.18794729319929421,0.18681734185247467,0.18681436990870987,0.03990977777777778,0.023540266666666667,0.039909623593297458,0.021910078774792282,0.37202167044934242,6.5868872461684296,0,False,
0.29999999999999999,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.053861202544415863,0.053819977490950521,0.053656560018560243,0.010513,0.010567,0.01057,0.20525519994762384,0.20501749124430466,0.20676441125887532,0.20509809880260391,0.20423853913646378,0.20613659759109976,0.030426888888888892,0.015252933333333333,0.030426809767830899,0.01336830676114548,0.70488864385673899,8.6826683941807463,0,False,
0.29999999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.049343944813384957,0.049295660270375949,0.049241188402571301,0.022645999999999999,0.022648999999999999,0.02265,0.27451498048156764,0.27460535574020084,0.27460446397546096,0.27424635926711449,0.27403350318863073,0.27430102513361992,0.036414111111111112,0.021325066666666666,0.036414079324203819,0.02119794768160313,0.029984668288120631,4.8239152874564857,0,False,
0.29999999999999999,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043281802363360537,0.043468568853774529,0.043402327885745731,0.020926,0.020913999999999999,0.020916000000000001,0.33720989187830408,0.33772380639736005,0.33714391600555482,0.33866499551540002,0.33866425563850383,0.33663014847305672,0.04454388888888889,0.019037733333333334,0.044543800209118731,0.018744453082025561,0.078233201438797195,6.3895836213365573,0,False,
0.29999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.082756727132558883,0.082689793760891361,0.082689460365797177,0.013688999999999998,0.013707000000000002,0.013688999999999998,0.15110556142883141,0.15130390268301361,0.15141787589010025,0.15098334774234834,0.15118091903341119,0.15141726539181868,0.039526111111111116,0.022586266666666667,0.039526108327466017,0.01819951960830235,1.2051821721451166,8.6623088746509822,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.066896083276977159,0.067121767788768008,0.066891708976019759,0.0062467,0.0062487999999999997,0.0062573000000000004,0.10533612390401807,0.10523827904429692,0.10559126575186986,0.10569149196942169,0.10523139756660455,0.10522935333454636,0.028284977777777782,0.015867566666666669,0.028284891952271927,0.0091583199700862473,3.6629274126452707,13.58406491454455,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036996904628559361,0.037102647424261358,0.037024192588259112,0.019293000000000001,0.019310000000000001,0.019296000000000001,0.35293796739627703,0.35375745783594387,0.35300411821816358,0.35394671793247878,0.35401838018471415,0.35225767875560343,0.042088555555555553,0.017053933333333333,0.042088521223609253,0.016579056849591239,0.14321658728369968,6.5446377039176271,0,False,
0.29999999999999999,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.068767389736314188,0.068784262045772426,0.068753254381058171,0.019380999999999999,0.019380999999999999,0.019368,0.2147833840047898,0.21406432869819725,0.21482994033459629,0.21483608182762867,0.2140203270959059,0.21473309587392528,0.04015122222222222,0.022950133333333331,0.04015120722391928,0.022175799961339435,0.17459010048744972,6.2192124409044496,0,False,
0.29999999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086118591995600846,0.085907555083546458,0.085939679897954965,0.022784000000000002,0.022762999999999999,0.022771,0.22974276160976656,0.22905086983650988,0.22885967982394809,0.22917976816255081,0.2285750147320493,0.22894526105987992,0.052894999999999998,0.027656199999999992,0.052894909994065965,0.026467622422024894,0.22453595689101213,6.9711906689104906,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055013229236773854,0.054893833717287149,0.054727038881116408,0.011254999999999999,0.011253000000000001,0.011276,0.17286933030598259,0.17330664033325641,0.17157450132311586,0.17249415103035109,0.17240506284502535,0.17105317244332491,0.027909333333333335,0.016119399999999999,0.027909103828707232,0.014210790238651129,0.67154363029180963,7.4405822590132695,0,False,
0.29999999999999999,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.064022100181131303,0.06390781283926214,0.063688167435598339,0.014458,0.014425,0.014440999999999999,0.056119761086520982,0.055250748165717241,0.056045737092480938,0.0560195803941856,0.05496256589778898,0.0558531129358966,0.02396051111111111,0.020765246666666667,0.023960379260291542,0.018258115908795058,0.68658531493563935,4.983266997371901,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055365676240735538,0.05538273106710969,0.055292590698529952,0.024861000000000001,0.024868000000000001,0.024854000000000005,0.3204120044592913,0.32163187633877516,0.32190082657470426,0.32051070407745352,0.32120730570821671,0.32137690407044206,0.051583444444444446,0.023295066666666669,0.051583439581882447,0.023131666039668378,0.03531977826927335,6.2263755835519321,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.066719623611698059,0.06661497787654834,0.06667937722618883,0.02146,0.021434000000000002,0.021454000000000001,0.24413566545240561,0.24344704104859943,0.24294075430869499,0.24375275327747764,0.2433001897485659,0.24317561480219602,0.043314222222222226,0.023593133333333335,0.043314184865263519,0.023313625738621644,0.059945977361394398,6.0624589613967448,0,False,
0.29999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.094278607306249082,0.094064908035458944,0.093905569564209687,0.0060264999999999997,0.0060604999999999999,0.0060352999999999995,0.091572627371910353,0.091667103090710092,0.090578753690260055,0.09136506168704453,0.091304398441868884,0.090425320487144328,0.038352933333333332,0.020869179999999998,0.038352765937624753,0.0092077697616463981,6.3323793806361124,19.092392233244425,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034554760915636536,0.034520070367953216,0.034565622121297365,0.018085,0.018089000000000001,0.018093999999999999,0.3080188449242483,0.30800926762918734,0.30756989057863859,0.30770961568509103,0.30810608068511702,0.30797575150656792,0.029972666666666665,0.016136399999999999,0.029972646571787248,0.015759025234784979,0.11973357256898343,4.9719671035073638,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.024757379447947252,0.024825294160859546,0.024825376980297992,0.019314999999999999,0.019375,0.019306,0.33506792390466511,0.33478157752964421,0.33605975440311148,0.33598708588244836,0.3357010739245016,0.33606087552900693,0.025146111111111109,0.015313266666666667,0.025145999034724014,0.013492313145588663,0.67481592242511201,4.0647224237782655,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042373069174589294,0.042433780357871105,0.042466245133936029,0.030865999999999998,0.030831000000000001,0.030887000000000001,0.33694267519673354,0.33703021024573659,0.33612238419937335,0.33742543910569295,0.33777132043152669,0.33637954106452683,0.04336411111111111,0.024863266666666665,0.043364094227535732,0.022395046913703476,0.55106414966493134,4.2195306570284794,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.06806585911295214,0.068037782669042618,0.068033862304839515,0.024585000000000003,0.024572,0.024570000000000002,0.2233726350074669,0.22331084718462904,0.22324329458291606,0.22328049616812162,0.22320587187953553,0.22323043121514705,0.04098266666666666,0.025870600000000001,0.040982663826585934,0.025775746844699261,0.018399760271126553,5.0039888905754593,0,False,
0.29999999999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.06855150277446774,0.068444367441421128,0.068456210644199336,0.015297999999999999,0.015267000000000001,0.015277999999999998,0.17972626523591104,0.17924356487216184,0.18001951337063513,0.17944538104659397,0.17899440182770221,0.18005066286738092,0.035622000000000001,0.020780199999999999,0.035621994661089236,0.01885234090519947,0.51130511314235516,6.9998047479298746,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.071599137885992037,0.071526189068096255,0.071445008593051515,0.016799000000000001,0.016777,0.016761999999999999,0.20012362648362736,0.1994549599403013,0.20038292455652212,0.19991973042543393,0.19902559929635011,0.20015549483856432,0.039714555555555558,0.021989733333333334,0.039714518018609569,0.020333991021816371,0.40713752493389244,7.1079691752221246,0,False,
0.29999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068876604926865662,0.06874537099209363,0.068630603909209914,0.020992,0.020983000000000002,0.020976000000000002,0.24353105467567057,0.24347304780816528,0.24330126865239546,0.24306704314986721,0.2426034547497363,0.24289508891313191,0.04461066666666666,0.023650999999999998,0.044610536440597474,0.023223838091850663,0.091969179547422897,6.3802572072683992,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.059969135768909408,0.059936221923435548,0.060009087762850945,0.032895000000000001,0.032929,0.032918000000000003,0.3054461697009534,0.30496006574537987,0.3052565370765854,0.30527852666422767,0.30516323296703235,0.30562764444867724,0.051333666666666673,0.028937399999999999,0.051333655971011853,0.028057213965607369,0.15685577417756313,4.6815933621809149,0,False,
0.29999999999999999,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078429286530315723,0.078226068321650771,0.078286994813670879,0.0035942999999999999,0.0035848,0.0036068999999999997,0.09129917182021545,0.09078040301244357,0.091072292215957584,0.091062606437936663,0.090615703064837155,0.091143224008951876,0.031912488888888896,0.016513653333333333,0.031912458685169724,0.0056170660687197612,9.699537262481968,26.706577479996163,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.049122855252421972,0.048937525732101993,0.049220098244971609,0.018404,0.018423999999999999,0.018411,0.29075019465951035,0.28856258673159435,0.28896879023337785,0.28965325935653791,0.28913382163492907,0.2906373387751276,0.038892111111111113,0.018661466666666668,0.038891954827625676,0.018656481154597927,0.0013401524846177182,6.3397391876003812,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04812445510016812,0.048144139829236751,0.04810575446062821,0.012764000000000001,0.012766000000000001,0.012749999999999999,0.20046526852397831,0.20039593877578979,0.20017332193307813,0.20054726642900084,0.20031806709478051,0.20001372355256378,0.026764444444444445,0.015674666666666667,0.026764438888962103,0.01493085443338317,0.24908582976288596,6.2975176436070841,0,False,
0.29999999999999999,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.058849324495590251,0.058786452318578236,0.058688488858465671,0.016747999999999999,0.016721,0.016747000000000001,0.21934300327591535,0.22052333311467598,0.22046215911739778,0.21910866631034262,0.21992064122167054,0.22009477454018281,0.034973555555555563,0.019679133333333335,0.034973538757247243,0.019065879567115026,0.16082541473745771,6.2747867630383123,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.052748480545912135,0.052723219953236429,0.052683632160171252,0.0047971999999999997,0.0048124999999999999,0.0048084,0.19172231864985936,0.1918183533092386,0.19206631084690481,0.19163050521091038,0.19158253399389827,0.19192209580511976,0.028507888888888888,0.011730553333333334,0.028507884233804712,0.0069964967065667535,3.3831623552516294,17.827833239925724,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.12428316273403153,0.12408153274190979,0.12416997378404719,0.031835000000000002,0.031817999999999999,0.031835000000000002,0.19549564267129496,0.19528782236679659,0.19499868593817812,0.19517848156898215,0.19510996703167185,0.19513767428413667,0.067901777777777783,0.039877066666666669,0.067901736438746266,0.037664145147360849,0.29377091882538053,6.4022082612232278,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.049642759904042523,0.049627915968502988,0.049477535193097229,0.022013999999999999,0.021987,0.021999000000000001,0.30906404770838097,0.31000412169571162,0.3099690935791698,0.30897163288675056,0.30897234301342175,0.30902983607188617,0.043341888888888888,0.020773733333333332,0.043341793248914788,0.020661823715574706,0.027083460289720307,5.9137574183020432,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061773749832483779,0.061808091518625152,0.061782226714791048,0.013897,0.013891000000000001,0.013878999999999999,0.19246463540462735,0.19230146700334913,0.19203048901302638,0.19257163166307539,0.19232785550830023,0.19195013010197684,0.033464888888888891,0.018698133333333332,0.033464886186830002,0.017054185504776213,0.48197790023402121,7.2335669227785093,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.028866626838954787,0.028961844691011592,0.02896567576496941,0.013619999999999998,0.013665000000000002,0.013642,0.26404577099837817,0.26413967749700401,0.26425108122291879,0.26491673771365859,0.26504600962648656,0.2642860363663635,0.020470555555555554,0.012761533333333332,0.020470501737675888,0.012667055708512913,0.037295282916448791,4.5089399670348778,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.072679974013022661,0.073261552456853007,0.072800973704464367,0.021215999999999999,0.021189,0.021121999999999998,0.27121928515563015,0.27411046199738698,0.27375155151720337,0.273389556842427,0.27456680890412477,0.27203053764520685,0.05357622222222222,0.024159333333333335,0.053575756743796159,0.023638582532440219,0.11015717115451729,7.6095749630473311,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066261558452274438,0.066310128127141321,0.066200674156659478,0.027511999999999998,0.027427,0.027498999999999999,0.2567478765165912,0.25700680675728388,0.25694173105292661,0.25693607252610939,0.2567706565857038,0.2565176134491679,0.045410444444444448,0.027031266666666665,0.045410419637013026,0.02701999759669178,0.0020858666078824584,4.9670536443177031,0,False,
