ρ,1x1,1x2,2x2,1x3,2x3,3x3,1x4,2x4,3x4,4x4,1x5,2x5,3x5,4x5,5x5,1x6,2x6,3x6,4x6,5x6,6x6,1x7,2x7,3x7,4x7,5x7,6x7,7x7,1x8,2x8,3x8,4x8,5x8,6x8,7x8,8x8,1x9,2x9,3x9,4x9,5x9,6x9,7x9,8x9,9x9,1x10,2x10,3x10,4x10,5x10,6x10,7x10,8x10,9x10,10x10,1x11,2x11,3x11,4x11,5x11,6x11,7x11,8x11,9x11,10x11,11x11,S11,S12,S13,S14,S15,S16,S21,S22,S23,S24,S25,S26,S31,S32,S33,S34,S35,S36,S41,S42,S43,S44,S45,S46,S51,S52,S53,S54,S55,S56,S61,S62,S63,S64,S65,S66,E1,E2,E3,G23,G13,G12,nu12,nu13,nu23,nu21,nu31,nu32,BV,GV,BR,GR,AU,cond_C_debug,sym_resid_debug,invert_warn_debug,pinv_debug
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.44210894956829,-0.56899849347161469,-0.56902956031505891,0,0,0,-0.56899849347161469,10.423033522138853,-0.57110188481992596,0,0,0,-0.56902956031505902,-0.57110188481992596,10.446337661829954,0,0,0,0,-0,-0,134.76725694725209,-0,-0,0,0,0,0,134.04107018390434,0,0,0,0,0,0,134.1615573473577,0.095766095223641892,0.095941358902470034,0.095727328789487295,0.0074202000000000001,0.0074604000000000007,0.0074536999999999997,0.054490763907911431,0.054493739058199007,0.054792290901385619,0.054590488677124932,0.054471679811217047,0.054670057900452956,0.035851044444444452,0.022637346666666665,0.035851005757332084,0.011185748275624028,5.1188353800721469,14.494726136232639,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11.538114888429426,-2.4344367486435048,-2.4321207719365647,0,0,0,-2.4344367486435048,11.54061626112863,-2.4249161134093926,0,0,0,-2.4321207719365652,-2.4249161134093922,11.537832355304978,0,0,0,0,-0,-0,51.472102120650604,-0,-0,0,0,0,0,51.490654446218009,0,0,0,0,0,0,51.517180979856782,0.086669270471800661,0.086650485327046445,0.086671392788976537,0.019428000000000001,0.019421000000000001,0.019411000000000001,0.2109908570146749,0.21079013300305474,0.21012015810429907,0.21094512576795668,0.21079529473474284,0.21017085694562379,0.049916111111111112,0.025969066666666665,0.049916100427185424,0.023769080108680497,0.46278349128842144,7.7146135009138899,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.851766559714935,-2.3268802024007109,-2.3326296395876143,0,0,0,-2.3268802024007105,10.80382083773361,-2.317506038076381,0,0,0,-2.3326296395876134,-2.317506038076381,10.822035685812542,0,0,0,0,-0,-0,36.284470246734394,-0,-0,0,0,0,0,36.306865628290311,0,0,0,0,0,0,36.313457767448618,0.092150894925468144,0.092559846652341987,0.092404056781200478,0.027560000000000005,0.027542999999999998,0.027538,0.21442409303557997,0.21495390881767087,0.21450800350022647,0.21537567471258026,0.21554444166596504,0.21414695953318486,0.053985333333333337,0.031735600000000003,0.053985211752714042,0.030957647791007233,0.12565007494247826,5.8811940725513239,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,24.087622602056268,-0.68007105009170743,-0.68806933989165187,0,0,0,-0.68007105009170743,24.20694674356395,-0.6997190622004158,0,0,0,-0.68806933989165198,-0.6997190622004158,24.093952796170857,0,0,0,0,-0,-0,379.88147697918248,-0,-0,0,0,0,0,382.61401897765529,0,0,0,0,0,0,379.98252080404302,0.041515097463982763,0.041310455655291435,0.041504190219834973,0.0026324,0.0026136000000000002,0.0026316999999999998,0.028233215926990338,0.028565265707580209,0.028905713290192387,0.02809404495726096,0.02855776076729941,0.029041273058010596,0.01465148888888889,0.0096339933333333336,0.014651412873423088,0.0040265650463623794,6.9630471637568156,16.818535505726526,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.115289850078231,-1.3780027047968393,-1.3718576666758873,0,0,0,-1.3780027047968395,18.117266016522301,-1.3785069576632516,0,0,0,-1.3718576666758875,-1.3785069576632516,18.116333213517226,0,0,0,0,-0,-0,54.788516326977863,-0,-0,0,0,0,0,54.755516618299289,0,0,0,0,0,0,54.788516326977863,0.055201987286760498,0.055195966051833412,0.05519880807082226,0.018252000000000001,0.018263000000000001,0.018252000000000001,0.076068487791316697,0.075729269475087249,0.076088023237396996,0.076060190513300971,0.075724908043328376,0.076091940980346925,0.021695666666666669,0.021213800000000001,0.021695666269963738,0.020635386285188326,0.14015094805615824,3.5660204045565282,0,False,
0.29999999999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11.40388973848192,-0.78672886533250685,-0.79784250708225068,0,0,0,-0.78672886533250685,11.473005144809454,-0.78135490497634641,0,0,0,-0.79784250708225057,-0.7813549049763463,11.398289687822107,0,0,0,0,-0,-0,130.49208565500504,-0,-0,0,0,0,0,130.84038781090948,0,0,0,0,0,0,130.43761820909151,0.08768937817993315,0.08716112190121468,0.087732460517159563,0.0076632999999999988,0.0076428999999999993,0.0076664999999999997,0.068987764997211889,0.069962313331561471,0.068103770120755344,0.068572170534450944,0.069996686251505152,0.068550188350726265,0.033849044444444448,0.020969726666666667,0.033848585509827035,0.01134752014770357,4.2397974027324956,13.287211259456022,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8910814773702231,-1.5118975483614971,-1.5126669710306335,0,0,0,-1.5118975483614971,8.8896358823595527,-1.5084066194215855,0,0,0,-1.5126669710306333,-1.5084066194215857,8.9034865485348913,0,0,0,0,-0,-0,41.720555717802156,-0,-0,0,0,0,0,41.886571165284408,0,0,0,0,0,0,41.734485205124997,0.11247225689531944,0.11249054665831516,0.11231555127856677,0.023969000000000004,0.023873999999999999,0.023961,0.17004652945871795,0.17013306816282214,0.16968148520175533,0.17007418170655131,0.16989602475218535,0.16941752101257465,0.056759333333333335,0.033581,0.056759288797315399,0.0299464834507982,0.60683606718936822,7.1323688085965218,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30.537922620366171,-9.0065326094276479,-9.0340458950864218,0,0,0,-9.0065326094276497,30.484858654274486,-8.9918590468582416,0,0,0,-9.0340458950864218,-8.9918590468582416,30.49855844051471,0,0,0,0,-0,-0,62.464863514273226,-0,-0,0,0,0,0,62.492188476440447,0,0,0,0,0,0,62.546910182636985,0.032746169817493932,0.03280316997171917,0.032788434966538813,0.016008999999999999,0.016001999999999999,0.015987999999999999,0.29492944629511453,0.29583040101953395,0.29496148067583161,0.29544282004288652,0.29621222631576805,0.29482898558619514,0.026697666666666668,0.014660800000000002,0.026697661147354047,0.014468611373931706,0.06641591903047761,5.0095701550401399,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.577660898883348,-4.982540311713846,-4.9364530918479481,0,0,0,-4.9825403117138478,17.519188528492133,-4.9199169263288383,0,0,0,-4.936453091847949,-4.91991692632884,17.383445462347463,0,0,0,0,-0,-0,37.503750375037505,-0,-0,0,0,0,0,37.334328915437744,0,0,0,0,0,0,37.325967675711993,0.05689039092018932,0.057080269350013632,0.057525995186972552,0.026664,0.026785,0.026790999999999999,0.28345866610900261,0.28083674615440696,0.28083018333454129,0.28440474303992735,0.28397437680236087,0.28302311742429764,0.043855666666666661,0.024960999999999997,0.043854890040261996,0.024761915757449304,0.040217393975611415,4.9343008595585403,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.032239493935785,-0.88155021059261129,-0.88248995007341691,0,0,0,-0.88155021059261141,10.038754586705034,-0.89154709925739573,0,0,0,-0.88248995007341668,-0.89154709925739584,10.01636522071782,0,0,0,0,-0,-0,153.19566149886637,-0,-0,0,0,0,0,152.02651342394114,0,0,0,0,0,0,152.78371936686426,0.099678641105455337,0.099613950252789726,0.099836615175692978,0.0065275999999999989,0.0065778,0.0065452000000000001,0.087871727058099466,0.087965399012539316,0.088810528393445207,0.087814698823308709,0.088104809541896215,0.089009044659565981,0.040361399999999999,0.022254700000000002,0.040361339278766152,0.0099668471493220435,6.164364550538691,18.549661032588823,0,False,
0.29999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,18.621662313919558,-4.1444620755703827,-4.1523565954159443,0,0,0,-4.1444620755703836,18.629349424429577,-4.1586371620864133,0,0,0,-4.1523565954159434,-4.1586371620864133,18.653030891956721,0,0,0,0,-0,-0,56.548292241574309,-0,-0,0,0,0,0,56.586690810321414,0,0,0,0,0,0,56.618729475710566,0.053700898617010537,0.053678739778676925,0.053610590460728018,0.017683999999999998,0.017672,0.017662000000000001,0.22256133774225018,0.22298528055210667,0.22323040205757208,0.22246950127713788,0.22261028888374704,0.22294699377137889,0.032265222222222223,0.01938073333333333,0.032265213900343703,0.019164452083233384,0.056427973454134417,5.4804488363958823,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18.757440639210692,-5.5692488657767631,-5.5761737445948354,0,0,0,-5.569248865776764,18.767644800798905,-5.5743304840448982,0,0,0,-5.5761737445948336,-5.5743304840448982,18.766227393589652,0,0,0,0,-0,-0,33.768952824772903,-0,-0,0,0,0,0,33.740468317700248,0,0,0,0,0,0,33.740468317700248,0.053312177243924876,0.053283190864600753,0.053287215327124812,0.029613,0.029638000000000001,0.029638000000000001,0.29690878264781839,0.29727796301476017,0.29701811512372661,0.29674735028764454,0.29713877102968478,0.29704054880785635,0.043760222222222228,0.025995733333333333,0.043760216229075687,0.025176490044663765,0.1627001970531925,4.4332109161436248,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.383099148420694,-3.7685204732761592,-3.7571641031198975,0,0,0,-3.7685204732761597,14.374870152950605,-3.7504270669605191,0,0,0,-3.7571641031198979,-3.7504270669605191,14.367987387512089,0,0,0,0,-0,-0,39.514758762397754,-0,-0,0,0,0,0,39.563222028802024,0,0,0,0,0,0,39.589849162674689,0.069526045095072778,0.06956584576833473,0.069599170226802134,0.025307,0.025276,0.025259,0.26201032436670324,0.26122076086310264,0.26090163090556345,0.26216031401874113,0.26149550398307214,0.26102661185659143,0.048605666666666665,0.026197400000000003,0.048605665313740012,0.026150091338026187,0.0090456295044152313,5.7728731332056817,0,False,
0.29999999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8861870728266119,-0.77985144015212526,-0.77542026977998069,0,0,0,-0.77985144015212515,8.9086680444003914,-0.77587356909554761,0,0,0,-0.77542026977998058,-0.77587356909554761,8.9047960931420018,0,0,0,0,-0,-0,107.41946225817195,-0,-0,0,0,0,0,107.3157120934076,0,0,0,0,0,0,107.6692830302443,0.11253420525637318,0.1122502258492567,0.11229903408682727,0.0093092999999999995,0.0093182999999999998,0.0092876999999999994,0.087759962035557498,0.087261303799372622,0.087091983361444095,0.087538500285944149,0.087078947307638835,0.087129852382929238,0.045377555555555546,0.026250793333333331,0.045377484889280978,0.013846112630284787,4.4794829230341886,14.65737872335888,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1059926990964151,-1.4510753734030837,-1.4524884039706827,0,0,0,-1.4510753734030839,8.1015394925606863,-1.4482421764963003,0,0,0,-1.4524884039706827,-1.4482421764963,8.0845142767329428,0,0,0,0,-0,-0,34.319445397762372,-0,-0,0,0,0,0,34.364261168384878,0,0,0,0,0,0,34.279446044151925,0.12336551945222837,0.12343333028472665,0.123693269103127,0.029138000000000001,0.029100000000000001,0.029172,0.17901266720420766,0.17918698645418141,0.17876135490373923,0.17911106583329592,0.17966303902151709,0.1791378092638552,0.064150222222222233,0.038428933333333345,0.064150123356473077,0.035422064852390044,0.42443592880643788,6.6134371602895081,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,16.113542263900086,-3.0970061094745995,-3.0964134118000102,0,0,0,-3.0970061094746,16.107451539078085,-3.1053489356782071,0,0,0,-3.0964134118000106,-3.1053489356782071,16.093167269395401,0,0,0,0,-0,-0,71.813285457809698,-0,-0,0,0,0,0,71.68972686214066,0,0,0,0,0,0,71.849403649949707,0.062059600776940664,0.06208306742838323,0.062138172260330249,0.013925,0.013949,0.013918,0.19219896275773984,0.19216218017667339,0.19278958736236823,0.19227163912062642,0.19240546997162597,0.19296070709360563,0.033651222222222228,0.018772733333333333,0.033651197883964347,0.01711334462212203,0.48482375108443065,7.2534663373494057,0,False,
0.29999999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13.710949440839313,-0.10986599662373206,-0.12276562375189852,0,0,0,-0.10986599662373206,13.779390975262084,-0.11558316576317855,0,0,0,-0.12276562375189855,-0.11558316576317858,13.725907195133814,0,0,0,0,-0,-0,189.71732119142479,-0,-0,0,0,0,0,191.14611208808012,0,0,0,0,0,0,190.31668696711327,0.072934409415981713,0.072572147912435589,0.072854929425322471,0.0052709999999999996,0.0052316000000000003,0.0052544000000000002,0.0080130115786501387,0.0089538382649293358,0.0083881186019529545,0.0079732113575246323,0.0089440808543002608,0.0084208033844317236,0.024679431111111112,0.017586870666666667,0.024679281605819517,0.0079795798919139946,6.0199287260917966,14.155325357407005,0,False,
0.29999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.448254910259898,-8.291248100111833,-8.2790625820967527,0,0,0,-8.2912481001118312,24.510907352335977,-8.3132635169411824,0,0,0,-8.2790625820967527,-8.3132635169411824,24.469734783137586,0,0,0,0,-0,-0,43.194678415619194,-0,-0,0,0,0,0,43.22455154527772,0,0,0,0,0,0,43.177892918825563,0.040902714883766296,0.040798163267697085,0.040866809912836206,0.023151000000000001,0.023134999999999999,0.02316,0.33913455706944329,0.33863613630036149,0.33916588225155603,0.33826769368134574,0.33833887679902291,0.33973655990215151,0.042262333333333339,0.019992200000000002,0.042262303386797588,0.019180573825985845,0.21157575878599566,5.4803124459910331,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10.379341241401233,-0.58095149969949678,-0.58291664531464116,0,0,0,-0.58095149969949678,10.386660292830269,-0.58058561889859361,0,0,0,-0.58291664531464116,-0.58058561889859361,10.406253595673634,0,0,0,0,-0,-0,131.9574569158903,-0,-0,0,0,0,0,132.13006883976587,0,0,0,0,0,0,131.89480070695615,0.096345228154864848,0.096277337643388861,0.096096062892004355,0.0075782000000000011,0.0075683,0.0075817999999999988,0.055971904785458916,0.056161237188107532,0.055897237661595781,0.05593246369100157,0.056015994608951951,0.055791992147872525,0.036122844444444441,0.022773506666666665,0.036122798961093723,0.011366961932282699,5.0174125966273344,14.318836822844707,0,False,
0.29999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0229119327467018,-1.5293069700637476,-1.5377059994712927,0,0,0,-1.5293069700637476,9.0291218060208394,-1.5278106893623375,0,0,0,-1.5377059994712923,-1.5278106893623375,9.021669596718267,0,0,0,0,-0,-0,42.486298168840548,-0,-0,0,0,0,0,42.517006802721092,0,0,0,0,0,0,42.210121987252542,0.11082896602046141,0.11075274223603623,0.11084422780942467,0.023536999999999999,0.023519999999999999,0.023691,0.16949151022004988,0.17042236596486354,0.16920922346440781,0.16937494065524383,0.17044583410931496,0.16934899610135309,0.055915777777777773,0.033095866666666668,0.055915727338965604,0.029509296468703913,0.60770264813698205,7.1321228662237406,0,False,
0.29999999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.732571853262263,-2.9332554004776172,-2.9335116229013471,0,0,0,-2.9332554004776177,14.770726630427191,-2.938974937187973,0,0,0,-2.9335116229013471,-2.938974937187973,14.81744873495037,0,0,0,0,-0,-0,43.51231398485772,-0,-0,0,0,0,0,43.536941094518703,0,0,0,0,0,0,43.50663476180118,0.067876811323921565,0.067701476374224828,0.067488001334620407,0.022981999999999999,0.022968999999999996,0.022984999999999998,0.19910002338309321,0.19911741494420568,0.19897294227447046,0.19858572119500281,0.1979768363214906,0.19834554448335784,0.03744044444444445,0.025081066666666665,0.037440194020378605,0.024827300213916513,0.051113021301048889,4.8901603230666479,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.430108529540892,-1.1690792624379096,-1.1758133429072786,0,0,0,-1.1690792624379098,23.359828872844826,-1.1843124692414171,0,0,0,-1.1758133429072786,-1.1843124692414171,23.391947371893327,0,0,0,0,-0,-0,72.379849449913138,-0,-0,0,0,0,0,72.228241242325751,0,0,0,0,0,0,72.374610986465953,0.042680126672874394,0.042808532778357514,0.042749754182567691,0.013816000000000002,0.013845,0.013816999999999999,0.049896451011480547,0.050183862418938546,0.050698679159338726,0.050046567926571292,0.050265731373869325,0.050629066935420339,0.015841999999999998,0.016435499999999999,0.015841966969325771,0.015859716126005539,0.18152610139931991,3.4399674803789995,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,23.587146823599952,-8.2983637729884663,-8.2614625218349982,0,0,0,-8.2983637729884627,23.680580591058376,-8.3447672804842679,0,0,0,-8.2614625218350017,-8.3447672804842679,23.627932294377199,0,0,0,0,-0,-0,40.819658747652873,-0,-0,0,0,0,0,40.834660459798279,0,0,0,0,0,0,40.80133828389571,0.042395971309232582,0.042228694358008821,0.042322789296208224,0.024497999999999999,0.024489,0.024509,0.35181719243319404,0.35025272804801683,0.35238862697628259,0.35042906744110269,0.34964813759014385,0.35317382733782821,0.04742377777777778,0.02096226666666667,0.047423768827597919,0.019984865178843167,0.24453561067748453,5.8096018983607278,0,False,
0.29999999999999999,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.239191752128995,-5.8381780458760693,-5.8378038294168233,0,0,0,-5.8381780458760693,21.292437283410464,-5.8479132307185608,0,0,0,-5.8378038294168233,-5.84791323071856,21.29023942282862,0,0,0,0,-0,-0,70.711356243812759,-0,-0,0,0,0,0,70.871722182849041,0,0,0,0,0,0,70.78142695356739,0.047082770929819447,0.046965032076394943,0.046969880429232863,0.014142,0.014110000000000001,0.014127999999999998,0.27487759958148389,0.27485998043365506,0.27464743246067158,0.27419021919227432,0.27420094783702592,0.27467578520737962,0.034753555555555558,0.015851933333333335,0.034753502490632096,0.015584794956405064,0.085706336510148695,7.389139186216493,0,False,
0.29999999999999999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,12.497447035317501,-2.5001536081791675,-2.5124183303952021,0,0,0,-2.5001536081791675,12.473800957101254,-2.5051266213113497,0,0,0,-2.5124183303952021,-2.5051266213113497,12.528098235512717,0,0,0,0,-0,-0,71.705148429657243,-0,-0,0,0,0,0,71.761750986724081,0,0,0,0,0,0,71.921749136939013,0.080016342311675551,0.080168026044275337,0.079820574615655115,0.013946000000000002,0.013934999999999999,0.013904,0.20005314694383503,0.20103452515503087,0.20083105622149577,0.20043237957519647,0.20054267480704988,0.19996064639804659,0.04451588888888889,0.021685333333333334,0.044515770365449681,0.018154660464341218,0.97239013180665879,9.6050072314615083,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.856886768483704,-4.9727782906421778,-4.9542292314235565,0,0,0,-4.9727782906421796,17.853403535416692,-4.9512853371633323,0,0,0,-4.9542292314235556,-4.9512853371633323,17.86763473779336,0,0,0,0,-0,-0,40.205853972338375,-0,-0,0,0,0,0,40.24630740129593,0,0,0,0,0,0,40.241448692152915,0.056000803105552409,0.056011728969003013,0.055967116782660364,0.024871999999999998,0.024847000000000001,0.024850000000000001,0.2784795779418181,0.27744081572872287,0.27733005235339125,0.27853390983839188,0.27727392596315181,0.27710916468929409,0.041979222222222216,0.023678533333333331,0.041979167771838424,0.023588403056484686,0.019106082732055718,5.0685295568997395,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.433293749615354,-3.1048727101031033,-3.1046250095381005,0,0,0,-3.1048727101031042,13.433128240061979,-3.1084057050792544,0,0,0,-3.1046250095381009,-3.1084057050792544,13.449506329206688,0,0,0,0,-0,-0,67.608680954634579,-0,-0,0,0,0,0,67.79661016949153,0,0,0,0,0,0,67.810402115684553,0.074441906701298313,0.074442823899921767,0.074352171412300785,0.014790999999999999,0.014749999999999999,0.014746999999999998,0.23113264460490246,0.23111420530255267,0.23139849851272712,0.23113549238987824,0.23083561088009286,0.2311167138030264,0.04612522222222222,0.020946133333333325,0.046125202822753703,0.018560166462126659,0.6427659033373665,9.383312658222188,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.721089979191387,-6.3857466535964837,-6.3745163739494117,0,0,0,-6.385746653596482,20.718244487844849,-6.3781384752613821,0,0,0,-6.3745163739494126,-6.3781384752613812,20.70033977878046,0,0,0,0,-0,-0,33.700670643345802,-0,-0,0,0,0,0,33.716578441619745,0,0,0,0,0,0,33.676837071462245,0.048260009536381716,0.048266637677081579,0.048308385789158963,0.029673000000000001,0.029658999999999998,0.029694000000000002,0.30817619439948396,0.30763422099662002,0.3078512988396947,0.30821852002677758,0.30794259621205894,0.30811757407960494,0.041906111111111116,0.02518726666666667,0.041906105511531441,0.023870352991373883,0.2758472641124694,4.2387922828823887,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.887969828055269,-1.0821717805696831,-1.0807693208168605,0,0,0,-1.0821717805696829,18.910777247167477,-1.0761467786376018,0,0,0,-1.0807693208168603,-1.0761467786376016,18.907431355850665,0,0,0,0,-0,-0,67.48549061951681,-0,-0,0,0,0,0,67.640692640692635,0,0,0,0,0,0,67.576699553993777,0.052943752510375613,0.052879899484289228,0.052889257201537462,0.014817999999999998,0.014784000000000002,0.014798000000000002,0.057294234924193811,0.057219983442134609,0.056906533484698034,0.057225134981259133,0.057161086584213879,0.056916603761970108,0.019909222222222221,0.018889133333333332,0.019909212925499565,0.0176909800388701,0.33863441822099816,4.0400305040447968,0,False,
